duration	protocol_type	service	flag	src_bytes	dst_bytes	land	wrong_fragment	urgent	hot	num_failed_logins	logged_in	num_compromised	root_shell	su_attempted	num_root	num_file_creations	num_shells	num_access_files	num_outbound_cmds	is_host_login	is_guest_login	count	srv_count	serror_rate	srv_serror_rate	rerror_rate	srv_rerror_rate	same_srv_rate	diff_srv_rate	srv_diff_host_rate	dst_host_count	dst_host_srv_count	dst_host_same_srv_rate	dst_host_diff_srv_rate	dst_host_same_src_port_rate	dst_host_srv_diff_host_rate	dst_host_serror_rate	dst_host_srv_serror_rate	dst_host_rerror_rate	dst_host_srv_rerror_rate
0	tcp	link	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	2	0.0	0.0	1.0	1.0	0.01	0.07	0.0	255	2	0.01	0.08	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	6	0.0	0.0	1.0	1.0	0.06	0.06	0.0	255	6	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
4	tcp	pop_3	SF	31	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	71	68	0.94	0.03	0.01	0.03	0.0	0.0	0.0	0.0
0	udp	private	SF	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	90	90	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	icmp	eco_i	SF	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	34	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2	51	1.0	0.0	1.0	0.51	0.0	0.0	0.0	0.0
0	tcp	discard	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	9	0.0	0.0	1.0	1.0	0.08	0.07	0.0	255	9	0.04	0.06	0.0	0.0	0.0	0.0	0.87	1.0
0	tcp	name	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	11	1.0	1.0	0.0	0.0	0.05	0.07	0.0	255	11	0.04	0.07	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	ftp_data	SF	2726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	107	78	0.43	0.06	0.43	0.03	0.01	0.01	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	14	0.0	0.0	1.0	1.0	0.12	0.07	0.0	255	14	0.05	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	1	0.05	0.0	0.95	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.05	0.0	0.95	1.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477	1	0.09	0.0	0.91	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.12	0.0	0.88	1.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	20	1.0	1.0	0.0	0.0	0.1	0.08	0.0	255	20	0.08	0.08	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	10	1.0	1.0	0.0	0.0	0.05	0.08	0.0	255	10	0.04	0.08	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	2	1.0	1.0	0.0	0.0	0.01	0.09	0.0	255	2	0.01	0.09	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	19	0.0	0.0	1.0	1.0	0.15	0.06	0.0	255	19	0.07	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	smtp	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	11	1.0	1.0	0.0	0.0	0.09	0.06	0.0	255	11	0.04	0.05	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	5	1.0	1.0	0.0	0.0	0.12	0.17	0.0	255	5	0.02	0.17	0.0	0.0	1.0	1.0	0.0	0.0
0	icmp	eco_i	SF	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2	52	1.0	0.0	1.0	0.5	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	6	0.0	0.0	1.0	1.0	0.03	0.06	0.0	255	6	0.02	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	1	0.0	0.0	1.0	1.0	0.01	0.06	0.0	255	1	0.0	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	private	SF	53	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.84	0.0	0.0	0.0	0.0	0.0
0	tcp	private	RSTR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	1	0.0	0.52	0.51	0.0	0.07	0.0	0.51	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	4	0.0	0.0	1.0	1.0	0.02	0.06	0.0	255	4	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	link	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	5	0.0	0.0	1.0	1.0	0.04	0.07	0.0	255	5	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	3	0.0	0.0	1.0	1.0	0.02	0.06	0.0	255	3	0.01	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	ftp_data	SF	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	135	42	0.19	0.03	0.19	0.05	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	4	0.0	0.0	1.0	1.0	0.01	0.06	0.0	255	4	0.02	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	private	SF	54	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	203	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.79	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	14	0.0	0.0	1.0	1.0	0.14	0.06	0.0	255	14	0.05	0.05	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	finger	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	19	0.0	0.0	1.0	1.0	0.27	0.06	0.0	255	61	0.24	0.1	0.02	0.0	0.0	0.0	1.0	1.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508	1	0.09	0.0	0.91	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.13	0.0	0.87	1.0
0	tcp	telnet	SF	124	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	137	0.54	0.02	0.0	0.0	0.0	0.0	0.02	0.03
0	tcp	ftp_data	SF	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5	17	1.0	0.0	1.0	0.18	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	18	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	18	0.07	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	http	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	20	0.0	0.0	1.0	0.95	0.08	0.07	0.1	255	19	0.07	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	ftp_data	SF	0	3249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	242	20	0.05	0.03	0.05	0.1	0.01	0.0	0.0	0.0
0	tcp	ftp	RSTR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	1	0.0	0.14	0.08	0.0	0.0	0.0	0.9	1.0
0	icmp	eco_i	SF	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	71	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3	147	1.0	0.0	1.0	0.25	0.0	0.0	0.0	0.0
7630	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	168	0.66	0.03	0.0	0.0	0.33	0.5	0.11	0.08
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	15	0.0	0.0	1.0	1.0	0.06	0.07	0.0	255	15	0.06	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	discard	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	3	1.0	1.0	0.0	0.0	0.02	0.09	0.0	255	3	0.01	0.08	0.0	0.0	1.0	1.0	0.0	0.0
0	icmp	ecr_i	SF	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463	463	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	6	0.0	0.0	1.0	1.0	0.02	0.06	0.0	255	6	0.02	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	auth	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	17	0.0	0.0	1.0	1.0	0.06	0.06	0.0	255	17	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0
1	tcp	pop_3	RSTO	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	8	0.0	0.0	1.0	0.88	0.33	1.0	1.0	43	57	0.26	0.12	0.02	0.04	0.0	0.0	0.88	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	6	0.0	0.0	1.0	1.0	0.05	0.07	0.0	255	6	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	icmp	eco_i	SF	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	65	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3	99	1.0	0.0	1.0	0.25	0.0	0.0	0.0	0.0
0	icmp	ecr_i	SF	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	183	0.72	0.02	0.72	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	S3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	120	0.47	0.48	0.0	0.0	0.36	0.77	0.47	0.02
0	udp	private	SF	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.87	0.0	0.0	0.0	0.0	0.0
0	tcp	Z39_50	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	4	0.0	0.0	1.0	1.0	0.01	0.06	0.0	255	4	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	5	1.0	1.0	0.0	0.0	0.02	0.07	0.0	255	5	0.02	0.08	0.0	0.0	1.0	1.0	0.0	0.0
283	tcp	ftp	SF	160	597	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	80	0.31	0.03	0.0	0.0	0.02	0.0	0.02	0.0
0	icmp	ecr_i	SF	1480	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	3	21	0.33	1.0	0.33	0.52	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	121	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	100	0.39	0.02	0.0	0.0	0.0	0.0	0.01	0.03
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	4	0.0	0.0	1.0	1.0	0.04	0.06	0.0	255	4	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	private	SF	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.92	0.0	0.0	0.0	0.0	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	12	0.61	0.75	0.39	0.25	0.05	0.07	0.0	255	12	0.05	0.07	0.0	0.0	0.54	0.75	0.46	0.25
0	icmp	eco_i	SF	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	20	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0	icmp	ecr_i	SF	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	378	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	16	0.05	0.0	0.95	0.81	0.05	0.06	0.12	255	13	0.05	0.07	0.0	0.0	0.05	0.0	0.95	1.0
0	icmp	ecr_i	SF	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	456	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	4764	333	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	157	142	0.74	0.04	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	netbios_ns	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	4	0.0	0.0	1.0	1.0	0.01	0.06	0.0	255	4	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	sunrpc	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0.0	0.0	1.0	1.0	1.0	0.0	1.0	255	18	0.07	0.03	0.0	0.0	0.0	0.0	0.4	1.0
0	tcp	other	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	1	0.05	1.0	0.95	0.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.05	1.0	0.95	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	5	0.0	0.0	1.0	1.0	0.04	0.07	0.0	255	5	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	telnet	S3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	139	0.55	0.03	0.0	0.0	0.25	0.45	0.11	0.09
1	tcp	smtp	SF	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	151	0.59	0.13	0.0	0.0	0.0	0.0	0.4	0.0
0	tcp	Z39_50	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	10	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	10	0.04	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	private	SF	54	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	17	0.0	0.0	1.0	1.0	0.07	0.07	0.0	255	17	0.07	0.08	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	other	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	1	0.0	0.0	0.0	0.0	0.02	1.0	0.0	255	1	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	S3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	124	0.49	0.02	0.0	0.0	0.53	0.4	0.01	0.01
0	tcp	private	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	11	0.0	0.0	1.0	1.0	0.08	0.06	0.0	255	11	0.04	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	19	0.0	0.0	1.0	1.0	0.09	0.07	0.0	255	19	0.07	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	time	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	19	0.0	0.0	1.0	1.0	0.09	0.06	0.0	255	19	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	12	1.0	1.0	0.0	0.0	0.09	0.06	0.0	255	12	0.05	0.05	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	ftp_data	SF	5336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	94	42	0.38	0.03	0.38	0.05	0.0	0.0	0.0	0.0
0	udp	other	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	255	1	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	93	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	306	0.0	0.0	0.0	0.0	1.0	0.0	0.0	233	210	0.9	0.01	0.59	0.0	0.0	0.0	0.0	0.0
0	icmp	eco_i	SF	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	146	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
5	tcp	pop_3	SF	26	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	39	39	0.97	0.05	0.03	0.05	0.0	0.0	0.0	0.0
0	icmp	eco_i	SF	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	72	0.0	0.0	0.0	0.0	1.0	0.0	1.0	4	108	1.0	0.0	1.0	0.25	0.0	0.0	0.0	0.0
1	tcp	telnet	SF	6	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0.0	0.2	0.5	0.4	0.5	0.75	0.6	255	83	0.33	0.1	0.0	0.0	0.0	0.0	0.33	0.48
4	tcp	imap4	RSTO	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0.0	0.0	1.0	1.0	0.5	1.0	1.0	255	20	0.08	0.03	0.0	0.0	0.0	0.0	0.26	0.9
0	tcp	ftp_data	SF	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	24	49	0.67	0.08	0.67	0.04	0.0	0.0	0.0	0.0
0	tcp	sunrpc	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0.0	0.0	1.0	1.0	0.25	1.0	1.0	214	10	0.02	0.03	0.0	0.2	0.0	0.0	0.13	1.0
4	tcp	pop_3	SF	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	41	41	0.98	0.05	0.02	0.05	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	46	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	142	119	0.84	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	13	0.0	0.0	1.0	1.0	0.12	0.07	0.0	255	13	0.05	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	6	0.0	0.0	1.0	1.0	0.03	0.07	0.0	255	6	0.02	0.08	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	other	SF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	3	0.0	0.0	0.0	0.0	0.02	0.51	0.0	255	3	0.01	0.71	1.0	0.0	0.0	0.0	0.0	0.0
0	udp	other	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	255	1	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	RSTR	32120	2920	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.07	0.07
0	tcp	ctf	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	17	0.0	0.0	1.0	1.0	0.08	0.06	0.0	255	17	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	1	0.03	0.0	0.97	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.06	0.0	0.94	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	5	0.0	0.0	1.0	1.0	0.02	0.07	0.0	255	5	0.02	0.08	0.0	0.0	0.0	0.0	1.0	1.0
1	tcp	pop_3	RSTO	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	7	0.0	0.0	1.0	1.0	0.33	1.0	1.0	140	58	0.24	0.04	0.01	0.03	0.01	0.02	0.86	0.97
0	tcp	ftp_data	SF	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1	1	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	finger	SF	6	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	193	11	0.06	0.03	0.01	0.0	0.0	0.0	0.01	0.0
0	tcp	http_443	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	12	0.0	0.0	1.0	1.0	0.08	0.06	0.0	255	12	0.05	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	imap4	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0.0	0.0	0.5	1.0	0.5	1.0	1.0	255	64	0.25	0.01	0.0	0.0	0.0	0.0	0.66	1.0
0	icmp	ecr_i	SF	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0.0	0.0	0.0	0.0	1.0	0.0	0.0	187	64	0.34	0.03	0.34	0.0	0.0	0.0	0.6	0.0
0	icmp	ecr_i	SF	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	324	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	124	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	134	0.53	0.02	0.0	0.0	0.0	0.0	0.02	0.03
0	udp	domain_u	SF	22	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	0.67	0.67	0.67	141	134	0.95	0.02	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	18	0.0	0.0	1.0	1.0	0.13	0.07	0.0	255	18	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	15	0.37	0.87	0.63	0.13	0.14	0.07	0.0	255	15	0.06	0.06	0.0	0.0	0.16	0.87	0.84	0.13
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436	1	0.05	0.0	0.95	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.05	0.0	0.95	1.0
0	tcp	ftp_data	SF	637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	25	0.1	0.02	0.1	0.0	0.71	0.0	0.02	0.0
0	tcp	telnet	S3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	105	0.41	0.52	0.0	0.0	0.31	0.76	0.51	0.0
0	tcp	nnsp	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	4	1.0	1.0	0.0	0.0	0.11	0.16	0.0	255	4	0.02	0.15	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	http	SF	180	2341	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4	4	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	1	0.14	0.0	0.86	1.0	0.0	1.0	0.0	255	1	0.0	0.98	0.0	0.0	0.12	0.0	0.88	1.0
0	tcp	ftp_data	SF	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	180	50	0.13	0.02	0.13	0.04	0.01	0.0	0.02	0.0
