duration	protocol_type	service	flag	src_bytes	dst_bytes	land	wrong_fragment	urgent	hot	num_failed_logins	logged_in	num_compromised	root_shell	su_attempted	num_root	num_file_creations	num_shells	num_access_files	num_outbound_cmds	is_host_login	is_guest_login	count	srv_count	serror_rate	srv_serror_rate	rerror_rate	srv_rerror_rate	same_srv_rate	diff_srv_rate	srv_diff_host_rate	dst_host_count	dst_host_srv_count	dst_host_same_srv_rate	dst_host_diff_srv_rate	dst_host_same_src_port_rate	dst_host_srv_diff_host_rate	dst_host_serror_rate	dst_host_srv_serror_rate	dst_host_rerror_rate	dst_host_srv_rerror_rate
0	tcp	http	SF	334	285	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	34	0.0	0.59	0.0	0.0	1.0	0.0	0.06	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	216	5200	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	144	3547	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	8	255	1.0	0.0	0.12	0.04	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	245	0.96	0.01	0.0	0.0	0.16	0.16	0.56	0.59
0	tcp	http	SF	147	4097	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	16	255	1.0	0.0	0.06	0.02	0.06	0.0	0.0	0.0
4	tcp	pop_3	SF	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	218	199	0.91	0.01	0.0	0.0	0.0	0.0	0.05	0.0
0	tcp	http	SF	352	1631	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	115	255	1.0	0.0	0.01	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	254	4328	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	132	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	297	1047	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	11	0.0	0.0	0.0	0.0	1.0	0.0	0.36	98	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	212	0.83	0.02	0.0	0.0	0.0	0.0	0.04	0.0
0	udp	private	SF	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	249	0.98	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	204	525	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	59	255	1.0	0.0	0.02	0.07	0.0	0.0	0.0	0.0
0	tcp	http	SF	222	1012	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	6	0.0	0.0	0.0	0.0	1.0	0.0	0.33	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	278	5878	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	20	237	1.0	0.0	0.05	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	163	11145	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	318	13339	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	17	0.0	0.06	0.0	0.0	1.0	0.0	0.12	51	255	1.0	0.0	0.04	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	317	177	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	45	0.0	0.0	0.0	0.0	1.0	0.0	0.04	9	243	1.0	0.0	0.11	0.08	0.0	0.0	0.0	0.0
7350	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	219	0.86	0.15	0.0	0.0	0.5	0.58	0.14	0.01
0	udp	domain_u	SF	45	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	255	250	0.98	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	262	382	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	smtp	SF	774	330	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	53	160	0.89	0.08	0.02	0.01	0.0	0.0	0.0	0.01
0	tcp	http	SF	242	278	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	24	0.0	0.0	0.0	0.0	1.0	0.0	0.12	252	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
0	tcp	http	S1	190	537280	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2057	tcp	http	RSTR	72564	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	243	0.95	0.01	0.0	0.0	0.02	0.02	0.35	0.37
0	tcp	http	SF	223	1252	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	176	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	225	869	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	30	0.0	0.0	0.0	0.0	1.0	0.0	0.13	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	233	868	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	33	33	0.0	0.0	0.0	0.0	1.0	0.0	0.0	109	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	304	921	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	74	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	33	0.21	0.21	0.79	0.79	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.04	0.04	0.68	0.68
0	udp	domain_u	SF	44	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	160	156	0.98	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	161	8706	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	53	255	1.0	0.0	0.02	0.05	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	34	0.82	0.82	0.15	0.15	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.16	0.16	0.7	0.7
0	tcp	http	SF	210	776	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	246	0.96	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	293	592	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	9	0.0	0.0	0.0	0.0	1.0	0.0	0.33	142	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	2	9	0.0	0.0	0.5	0.11	1.0	0.0	0.22	255	229	0.9	0.01	0.0	0.0	0.0	0.0	0.01	0.0
936	tcp	http	RSTR	44224	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	29	29	0.17	0.17	0.83	0.83	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.03	0.03	0.67	0.67
0	tcp	http	SF	195	9571	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	24	0.0	0.0	0.0	0.0	1.0	0.0	0.12	47	255	1.0	0.0	0.02	0.07	0.0	0.0	0.0	0.0
0	tcp	http	SF	310	332	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	123	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	X11	S1	286040	383476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	53	1	0.02	0.11	0.02	0.0	0.02	1.0	0.09	0.0
0	tcp	http	SF	268	16193	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	51	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	151	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	245	0.96	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	45	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	182	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	317	5720	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	24	255	1.0	0.0	0.04	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	304	16414	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	282	631	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	15	0.0	0.0	0.0	0.0	1.0	0.0	0.13	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	232	8560	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	74	255	1.0	0.0	0.01	0.03	0.01	0.0	0.0	0.0
0	tcp	http	SF	305	6941	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	324	2765	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	20	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	280	45743	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	99	231	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	312	893	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	85	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	204	333	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	57	255	1.0	0.0	0.02	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	212	253	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	230	299	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	34	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0.0	0.0	0.0	0.0	1.0	0.0	0.75	255	249	0.98	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	223	10361	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	12	255	1.0	0.0	0.08	0.01	0.0	0.0	0.0	0.0
0	udp	private	SF	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	327	1695	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	22	0.0	0.0	0.0	0.0	1.0	0.0	0.14	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0
7266	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0.0	0.0	0.5	0.0	0.5	1.0	0.0	255	229	0.9	0.11	0.0	0.0	0.5	0.55	0.11	0.01
0	tcp	http	SF	332	274	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	11	0.0	0.0	0.0	0.0	1.0	0.0	0.18	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	216	35014	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	132	255	1.0	0.0	0.01	0.05	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	227	0.89	0.02	0.0	0.0	0.0	0.0	0.07	0.0
0	tcp	telnet	SF	120	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	248	0.97	0.01	0.0	0.0	0.0	0.0	0.02	0.02
0	tcp	http	SF	230	27681	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	142	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	294	1127	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	10	0.0	0.0	0.0	0.0	1.0	0.0	0.2	6	249	1.0	0.0	0.17	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	295	527	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	124	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	44	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	225	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	249	0.98	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	307	10086	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	39	251	1.0	0.0	0.03	0.04	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	122	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	221	0.87	0.02	0.0	0.0	0.0	0.0	0.02	0.03
0	udp	domain_u	SF	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	255	236	0.93	0.01	0.01	0.0	0.0	0.0	0.04	0.0
907	tcp	http	RSTR	78404	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	20	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.49	0.49
0	tcp	http	SF	292	675	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	23	0.0	0.0	0.0	0.0	1.0	0.0	0.09	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	tcp	http	SF	338	1530	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	24	0.0	0.0	0.0	0.0	1.0	0.0	0.12	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7526	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	187	0.73	0.02	0.0	0.0	0.39	0.39	0.01	0.01
0	tcp	http	SF	350	679	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	17	0.0	0.0	0.0	0.0	1.0	0.0	0.29	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	tcp	ftp	SF	1053	3081	0	0	0	22	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	216	56	0.26	0.03	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	237	9700	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	11	255	1.0	0.0	0.09	0.05	0.0	0.0	0.0	0.0
0	udp	private	SF	105	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	323	301	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	346	780	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	30	0.0	0.0	0.0	0.0	1.0	0.0	0.17	24	255	1.0	0.0	0.04	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	379	898	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	8173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0.0	0.0	0.0	0.0	1.0	0.0	0.33	45	21	0.38	0.07	0.38	0.1	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	1316	327	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	118	193	0.81	0.03	0.01	0.01	0.0	0.0	0.02	0.02
0	tcp	http	SF	208	1099	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	15	0.0	0.0	0.0	0.0	1.0	0.0	0.13	13	77	1.0	0.0	0.08	0.06	0.0	0.0	0.0	0.04
0	tcp	http	SF	301	1569	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	28	0.0	0.0	0.0	0.0	1.0	0.0	0.07	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	328	631	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	17	0.0	0.0	0.0	0.0	1.0	0.0	0.12	121	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	331	242	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	73	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
280	tcp	ftp_data	SF	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3	4	0.67	0.67	0.67	0.5	0.0	0.0	0.0	0.0
0	tcp	http	SF	305	260	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.01	0.01	0.05	0.05
0	tcp	http	S1	230	8760	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0.5	0.33	0.0	0.0	1.0	0.0	0.67	90	238	1.0	0.0	0.01	0.03	0.01	0.0	0.0	0.0
0	tcp	http	SF	297	4605	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	16	0.0	0.0	0.0	0.0	1.0	0.0	0.31	68	255	1.0	0.0	0.01	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	218	2454	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	157	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	194	2996	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	36	37	0.0	0.0	0.0	0.0	1.0	0.0	0.05	37	255	1.0	0.0	0.03	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	200	354	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	27	0.0	0.0	0.0	0.0	1.0	0.0	0.11	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	217	313	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	36	51	0.0	0.0	0.0	0.0	1.0	0.0	0.06	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	193	521	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	12	0.0	0.0	0.0	0.0	1.0	0.0	0.17	184	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
7328	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	236	0.93	0.02	0.0	0.0	0.33	0.36	0.09	0.04
0	tcp	http	SF	287	1708	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5	255	1.0	0.0	0.2	0.02	0.0	0.0	0.0	0.0
0	udp	private	SF	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	199	1343	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	38	39	0.0	0.0	0.0	0.0	1.0	0.0	0.05	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	372	6777	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	221	276	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	6	0.0	0.0	0.0	0.0	1.0	0.0	0.33	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	307	1029	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	159	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	347	1326	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	19	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	313	1361	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	43	43	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	313	1351	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	22	0.0	0.0	0.0	0.0	1.0	0.0	0.09	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	221	0.87	0.04	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.02	0.0	0.0	0.0	0.0	0.0
799	tcp	http	RSTR	72564	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0.0	0.0	1.0	1.0	1.0	0.0	0.0	242	239	0.99	0.01	0.0	0.0	0.0	0.0	0.07	0.07
0	udp	domain_u	SF	45	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	195	0.0	0.0	0.0	0.0	0.99	0.01	0.0	255	253	0.99	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	42	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	175	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	217	270	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	253	5940	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	18	0.0	0.0	0.0	0.0	1.0	0.0	0.17	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	163	29126	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	121	255	1.0	0.0	0.01	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	250	1141	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	27	0.0	0.0	0.0	0.0	1.0	0.0	0.0	47	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
