duration	protocol_type	service	flag	src_bytes	dst_bytes	land	wrong_fragment	urgent	hot	num_failed_logins	logged_in	num_compromised	root_shell	su_attempted	num_root	num_file_creations	num_shells	num_access_files	num_outbound_cmds	is_host_login	is_guest_login	count	srv_count	serror_rate	srv_serror_rate	rerror_rate	srv_rerror_rate	same_srv_rate	diff_srv_rate	srv_diff_host_rate	dst_host_count	dst_host_srv_count	dst_host_same_srv_rate	dst_host_diff_srv_rate	dst_host_same_src_port_rate	dst_host_srv_diff_host_rate	dst_host_serror_rate	dst_host_srv_serror_rate	dst_host_rerror_rate	dst_host_srv_rerror_rate
0	tcp	imap4	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	0.0	0.07	1.0	0.86	0.5	1.0	1.0	65	60	0.28	0.08	0.02	0.03	0.02	0.0	0.89	1.0
7686	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	162	0.64	0.02	0.0	0.0	0.53	0.52	0.01	0.01
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	17	1.0	1.0	0.0	0.0	0.06	0.06	0.0	255	17	0.07	0.06	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	9	0.0	0.0	1.0	1.0	0.03	0.06	0.0	148	9	0.06	0.08	0.01	0.0	0.0	0.0	1.0	1.0
4	tcp	pop_3	SF	31	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	68	66	0.96	0.03	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	5	1.0	1.0	0.0	0.0	0.02	0.06	0.0	255	5	0.02	0.07	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	11	0.0	0.0	1.0	1.0	0.08	0.06	0.0	255	11	0.04	0.05	0.0	0.0	0.0	0.0	1.0	1.0
1	tcp	smtp	SF	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	51	0.2	0.16	0.0	0.0	0.0	0.0	0.78	0.0
3	tcp	http	RSTR	32120	7300	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.67	0.67	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.01	0.01	0.06	0.06
0	tcp	telnet	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	18	0.0	0.0	1.0	1.0	0.24	0.05	0.0	255	58	0.23	0.1	0.01	0.0	0.0	0.0	1.0	1.0
8	tcp	pop_3	RSTO	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	12	0.0	0.0	1.0	1.0	0.33	1.0	1.0	72	57	0.28	0.07	0.01	0.04	0.0	0.0	0.94	0.35
0	icmp	ecr_i	SF	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	510	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	80	0.31	0.01	0.31	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	15	0.0	0.0	1.0	1.0	0.05	0.06	0.0	255	15	0.06	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	7	0.0	0.0	1.0	1.0	0.03	0.07	0.0	255	7	0.03	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	icmp	ecr_i	SF	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	260	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	uucp_path	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	7	0.0	0.0	1.0	1.0	0.03	0.06	0.0	255	7	0.03	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	login	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	19	0.0	0.0	1.0	1.0	0.18	0.08	0.0	255	19	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	sunrpc	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0.0	0.0	1.0	1.0	1.0	0.0	1.0	38	47	0.13	0.13	0.03	0.04	0.0	0.0	0.89	1.0
0	icmp	ecr_i	SF	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	443	443	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	finger	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	8	0.05	1.0	0.95	0.0	0.04	0.06	0.0	255	8	0.03	0.07	0.0	0.0	0.04	1.0	0.96	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	11	1.0	1.0	0.0	0.0	0.08	0.06	0.0	198	11	0.06	0.06	0.01	0.0	1.0	1.0	0.0	0.0
0	tcp	finger	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	20	0.0	0.0	1.0	1.0	0.5	0.05	0.0	255	21	0.08	0.65	0.0	0.0	0.0	0.0	0.93	0.95
2	tcp	pop_3	RSTO	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	13	0.0	0.0	1.0	1.0	0.33	1.0	1.0	232	60	0.24	0.02	0.0	0.03	0.0	0.0	0.89	1.0
0	icmp	ecr_i	SF	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	510	0.0	0.0	0.0	0.0	1.0	0.0	0.0	131	133	1.0	0.0	1.0	0.02	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	75	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	176	0.0	0.0	0.0	0.0	1.0	0.0	0.0	103	80	0.78	0.02	0.07	0.0	0.0	0.0	0.0	0.0
282	tcp	ftp	SF	158	597	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	14	0.05	0.76	0.0	0.0	0.0	0.0	0.75	0.0
1	tcp	smtp	SF	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	72	0.28	0.14	0.0	0.0	0.0	0.0	0.7	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	9	0.0	0.0	1.0	1.0	0.03	0.06	0.0	255	9	0.04	0.05	0.0	0.0	0.0	0.0	1.0	1.0
281	tcp	ftp	SF	160	597	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	99	0.39	0.03	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	uucp	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	20	0.0	0.0	1.0	1.0	0.17	0.06	0.0	255	20	0.08	0.05	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	telnet	SF	123	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	80	0.31	0.02	0.0	0.0	0.0	0.0	0.01	0.04
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	26	0.1	0.02	0.0	0.0	0.0	0.0	0.09	0.81
0	tcp	smtp	SF	0	83	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	161	90	0.56	0.03	0.01	0.0	0.0	0.0	0.0	0.0
0	udp	other	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	1	0.0	0.92	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0.0	0.0	0.0	0.0	0.67	0.67	0.0	161	43	0.22	0.04	0.22	0.05	0.01	0.0	0.02	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	4	0.0	0.0	1.0	1.0	0.04	0.07	0.0	255	4	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
54	tcp	ftp	SF	148	643	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	192	1	0.01	0.04	0.01	0.0	0.0	0.0	0.0	0.0
0	icmp	eco_i	SF	10008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	36	0.14	0.02	0.22	0.0	0.0	0.0	0.0	0.0
0	tcp	courier	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	3	0.0	0.0	1.0	1.0	0.02	0.06	0.0	255	3	0.01	0.05	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	smtp	SF	1710	366	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	0.0	0.0	1.0	0.0	1.0	255	142	0.56	0.02	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	RSTR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	11	1	0.09	1.0	0.73	0.0	0.0	0.0	0.73	1.0
0	tcp	ftp_data	SF	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3	21	1.0	0.0	1.0	0.14	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0.0	0.0	1.0	1.0	0.5	1.0	0.0	255	1	0.0	0.49	0.22	0.0	0.0	0.0	0.22	1.0
0	tcp	sql_net	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	12	0.0	0.0	1.0	1.0	0.06	0.06	0.0	255	12	0.05	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	16	0.0	0.0	1.0	1.0	0.05	0.05	0.0	255	16	0.06	0.05	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	other	SF	146	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	35	1	0.03	0.17	0.97	0.0	0.0	0.0	0.0	0.0
0	udp	other	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	1	0.0	0.0	0.0	0.0	0.02	1.0	0.0	255	1	0.0	0.49	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	16	0.01	0.06	0.99	0.94	0.06	0.06	0.0	255	14	0.05	0.06	0.0	0.0	0.01	0.07	0.99	0.93
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	8	1.0	1.0	0.0	0.0	0.03	0.08	0.0	255	8	0.03	0.08	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	12	0.0	0.0	1.0	1.0	0.11	0.06	0.0	255	12	0.05	0.05	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	telnet	S3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	149	0.58	0.38	0.0	0.0	0.47	0.81	0.37	0.01
0	tcp	pop_3	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1.0	1.0	0.0	0.0	1.0	0.0	1.0	6	85	0.33	0.5	0.17	0.04	1.0	1.0	0.0	0.0
0	udp	other	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415	1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	255	1	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	18	1.0	1.0	0.0	0.0	0.1	0.09	0.0	255	18	0.07	0.09	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	supdup	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	6	0.0	0.0	1.0	1.0	0.03	0.07	0.0	255	6	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	icmp	eco_i	SF	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	105	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	1	0.14	0.0	0.86	1.0	0.0	1.0	0.0	255	1	0.0	0.95	0.0	0.0	0.13	0.0	0.87	1.0
0	tcp	http	SF	244	2864	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	11	0.0	0.0	0.0	0.0	1.0	0.0	0.64	2	32	1.0	0.0	0.5	0.09	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	6	0.0	0.0	1.0	1.0	0.03	0.07	0.0	255	6	0.02	0.08	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	20	0.0	0.0	1.0	1.0	0.09	0.06	0.0	255	20	0.08	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	RSTR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	1	0.0	0.09	0.07	0.0	0.0	0.0	0.99	1.0
0	udp	private	SF	51	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	507	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.83	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	1497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	155	31	0.2	0.04	0.2	0.0	0.0	0.0	0.0	0.0
0	tcp	imap4	RSTO	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0.0	0.0	0.5	0.67	0.25	0.75	1.0	179	58	0.23	0.03	0.01	0.03	0.0	0.0	0.88	0.95
0	tcp	ftp_data	SF	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4	26	1.0	0.0	1.0	0.19	0.0	0.0	0.0	0.0
0	udp	private	SF	52	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.89	0.0	0.0	0.0	0.0	0.0
5	tcp	pop_3	SF	26	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2	5	1.0	0.0	0.5	0.6	0.0	0.0	0.0	0.0
283	tcp	ftp	SF	164	599	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	28	0.11	0.03	0.0	0.0	0.46	0.0	0.02	0.0
0	udp	other	SF	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	47	0.0	0.0	0.0	0.0	1.0	0.0	0.0	51	47	0.92	0.04	0.92	0.0	0.0	0.0	0.0	0.0
0	tcp	finger	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	0.0	0.0	1.0	1.0	0.23	0.31	0.0	255	63	0.25	0.1	0.01	0.0	0.0	0.0	1.0	1.0
284	tcp	ftp	SF	154	593	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	67	0.26	0.03	0.0	0.0	0.07	0.0	0.02	0.0
0	udp	domain_u	SF	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0.0	0.0	0.0	0.0	0.83	0.33	0.29	255	247	0.97	0.02	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	10	0.0	0.0	1.0	1.0	0.04	0.06	0.0	255	10	0.04	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	SH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	134	1	0.01	0.99	0.99	0.0	0.99	1.0	0.0	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	3	1.0	1.0	0.0	0.0	0.01	0.08	0.0	255	3	0.01	0.09	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	smtp	SF	1030	392	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	0.0	0.0	1.0	0.0	1.0	15	42	0.73	0.13	0.07	0.05	0.0	0.0	0.0	0.0
282	tcp	ftp	SF	161	599	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	232	117	0.5	0.03	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	8	0.0	0.0	1.0	1.0	0.04	0.08	0.0	255	8	0.03	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	ftp_data	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	5	0.0	0.0	1.0	1.0	0.02	0.07	0.0	255	5	0.02	0.07	0.0	0.0	0.0	0.0	1.0	1.0
1	tcp	smtp	SF	103	402	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	0.0	0.0	1.0	0.0	1.0	63	46	0.73	0.1	0.02	0.0	0.02	0.0	0.08	0.11
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	15	1.0	1.0	0.0	0.0	0.08	0.09	0.0	255	15	0.06	0.1	0.0	0.0	1.0	1.0	0.0	0.0
0	icmp	eco_i	SF	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	75	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3	147	1.0	0.0	1.0	0.25	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	8	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	8	0.03	0.05	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448	1	0.07	0.0	0.93	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.04	0.0	0.96	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	18	0.0	0.0	1.0	1.0	0.16	0.07	0.0	255	18	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	smtp	SF	110	353	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	255	20	0.08	0.02	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	178	32	0.16	0.02	0.16	0.06	0.0	0.0	0.0	0.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	1	0.06	0.0	0.94	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.07	0.0	0.93	1.0
0	tcp	netbios_ns	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	8	1.0	1.0	0.0	0.0	0.03	0.06	0.0	255	8	0.03	0.06	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	3	0.0	0.0	1.0	1.0	0.01	0.07	0.0	255	3	0.01	0.08	0.0	0.0	0.0	0.0	1.0	1.0
0	icmp	ecr_i	SF	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0.0	0.0	0.0	0.0	1.0	0.0	0.0	65	67	1.0	0.0	1.0	0.03	0.0	0.0	0.0	0.0
0	icmp	eco_i	SF	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	76	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428	1	0.07	0.0	0.91	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.05	0.0	0.93	1.0
0	icmp	eco_i	SF	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	29	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	1	0.15	0.0	0.85	1.0	0.0	1.0	0.0	255	1	0.0	0.49	0.0	0.0	0.05	0.0	0.49	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0.0	0.0	1.0	1.0	0.5	1.0	0.0	255	1	0.0	0.52	0.28	0.0	0.0	0.0	0.28	1.0
0	icmp	ecr_i	SF	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	95	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	137	0.54	0.44	0.54	0.0	0.1	0.0	0.36	0.0
0	tcp	ftp	SF	26	157	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	189	89	0.47	0.03	0.01	0.0	0.0	0.0	0.0	0.0
0	icmp	ecr_i	SF	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429	429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	1	0.0	0.0	1.0	1.0	0.01	0.06	0.0	255	1	0.0	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	other	SF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	6	0.0	0.0	0.0	0.0	0.04	0.82	0.0	255	6	0.02	0.9	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	123	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	97	0.38	0.02	0.0	0.0	0.0	0.0	0.01	0.03
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	1	1.0	1.0	0.0	0.0	0.01	0.06	0.0	255	1	0.0	0.06	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	1	0.18	0.0	0.8	1.0	0.0	1.0	0.0	255	1	0.0	0.94	0.0	0.0	0.15	0.0	0.83	1.0
0	tcp	pop_3	RSTO	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	2	0.0	0.0	1.0	1.0	0.33	1.0	1.0	158	58	0.23	0.03	0.01	0.03	0.01	0.02	0.87	0.97
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	2	0.86	1.0	0.14	0.0	0.01	0.06	0.0	255	2	0.01	0.06	0.0	0.0	0.87	1.0	0.13	0.0
0	tcp	private	RSTR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	1	0.0	0.81	0.78	0.0	0.0	0.0	0.8	1.0
0	tcp	csnet_ns	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	2	1.0	1.0	0.0	0.0	0.01	0.07	0.0	255	2	0.01	0.07	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	name	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	6	1.0	1.0	0.0	0.0	0.05	0.07	0.0	255	6	0.02	0.06	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	telnet	SF	125	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	63	0.25	0.02	0.0	0.0	0.0	0.0	0.01	0.05
0	tcp	name	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	7	0.0	0.0	1.0	1.0	0.03	0.07	0.0	255	7	0.03	0.08	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	4	0.74	0.75	0.26	0.25	0.03	0.06	0.0	255	4	0.02	0.06	0.0	0.0	0.52	0.75	0.48	0.25
1179	udp	other	SF	146	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	33	14	0.42	0.12	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	RSTO	125	176	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	126	0.49	0.02	0.0	0.0	0.0	0.0	0.02	0.03
8048	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	76	0.3	0.03	0.0	0.0	0.01	0.03	0.11	0.17
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	4	0.01	0.0	0.99	1.0	0.02	0.06	0.0	255	4	0.02	0.06	0.0	0.0	0.01	0.0	0.99	1.0
